/company/vision-360-degres-v3d,Vision 360 Degres (V3D),http://www.v3d.fr,software,"4,230,400",operating,FRA,,Lyon,Lyon,2,,,,,2/9/07,12/3/08,
/company/vision-chain-inc,Vision Chain Inc,,,"180,000",operating,,,unknown,,1,,,,,8/30/05,8/30/05,
/company/vision-critical,Vision Critical,http://www.visioncritical.com,software,"26,500,000",operating,CAN,,Canada - Other,,3,12/31/95, 2000-01 ,2000-Q1,2000,10/23/02,1/13/10,8/27/08
/company/vision-sciences,Vision Sciences,,,"10,500,000",operating,USA,NY,New York,Orangeburg,1,,,,,1/31/07,1/31/07,12/31/85
/company/vision-source,Vision Source,http://www.visionsource.com,medical,"108,000,000",operating,USA,TX,Houston,Kingwood,1,12/31/86, 1991-01 ,1991-Q1,1991,4/26/07,4/26/07,
/company/vision-technologies,Vision Technologies,http://visntec.com,software,"1,500,000",operating,USA,AR,Bentonville,Bentonville,1,12/31/93, 1998-01 ,1998-Q1,1998,9/28/07,9/28/07,
/company/visionary-fun,Visionary Fun,http://www.visionary-fun.jp,web,"63,768",operating,JPN,,Tokyo,Tokyo,1,,,,,10/12/07,10/12/07,
/company/visionary-mobile,Visionary Mobile,http://vm-go.com,biotech,"1,570,000",operating,USA,OR,Corvallis,Corvallis,3,12/31/05, 2010-01 ,2010-Q1,2010,9/19/07,4/10/08,
/company/visionary-pharmaceuticals,Visionary Pharmaceuticals,http://www.visionarypharmaceutical.com,biotech,,operating,USA,CA,San Diego,San Diego,1,,,,,7/26/07,7/26/07,12/31/01
/company/visioncare-ophthalmic-technologies,VisionCare Ophthalmic Technologies,http://www.visioncareinc.net,medical,"50,000,000",operating,USA,CA,SF Bay,Saratoga,3,12/31/92, 1997-01 ,1997-Q1,1997,1/9/07,9/16/09,12/31/05
/company/visioneered-image-systems,Visioneered Image Systems,,advertising,"9,000,000",operating,USA,CA,Los Angeles,Garden Grove,1,12/31/98, 2003-01 ,2003-Q1,2003,3/23/02,3/23/02,
/company/visiongate,VisionGate,http://visiongate3d.com,biotech,"9,219,073",operating,USA,AZ,Phoenix,Phoenix,5,12/31/96, 2001-01 ,2001-Q1,2001,4/9/05,7/24/09,
/company/visionnaire-software,Visionnaire,http://www.visionnaire.com.br,software,"4,000,000",operating,BRA,,unknown,Curitiba-PR,3,6/9/92, 1996-06 ,1996-Q2,1996,11/30/95,1/14/00,4/30/02
/company/visionscope-technologies,VisionScope Technologies,http://www.myvsi.com,medical,"10,300,000",operating,USA,MA,Boston,Littleton,2,8/8/03, 2007-08 ,2007-Q3,2007,4/8/05,2/14/07,
/company/visiprise,Visiprise,http://www.visiprise.com,software,"32,000,000",closed,USA,GA,Atlanta,Alpharetta,1,12/31/80, 1985-01 ,1985-Q1,1985,10/16/01,10/16/01,
/company/visiquate,VisiQuate,http://visiquate.com,enterprise,"4,146,400",operating,USA,CA,SF Bay,Santa Rosa,3,12/31/04, 2009-01 ,2009-Q1,2009,10/7/06,6/26/09,
/company/visitar,Visitar,,travel,"3,600,000",operating,USA,NC,Raleigh-Durham,Morrisville,1,12/31/00, 2005-01 ,2005-Q1,2005,6/11/02,6/11/02,
/company/visitec-marketing-associates,Visitec Marketing Associates,http://www.visitec.com,manufacturing,"1,039,556",operating,USA,IL,Chicago,St. Charles,1,12/31/81, 1986-01 ,1986-Q1,1986,1/13/09,1/13/09,
/company/visitorscafe,VisitorsCafe,http://www.visitorscafe.com,messaging,,closed,USA,NY,New York,New York,1,3/31/06, 2010-04 ,2010-Q2,2010,12/31/06,12/31/06,12/31/05
/company/visonys,Visonys,,security,"1,320,000",operating,CHE,,Switzerland - Other,,1,12/31/97, 2002-01 ,2002-Q1,2002,1/31/02,1/31/02,12/31/01
/company/viss,Viss,http://viss.me,ecommerce,,operating,HKG,,Quarry Bay,Quarry Bay,1,12/31/07, 2012-01 ,2012-Q1,2012,5/19/09,5/19/09,
/company/vissee-ltd,ViSSee,http://viss.ee,software,"1,100,000",operating,CHE,,Zug,Zug,1,7/6/05, 2009-07 ,2009-Q3,2009,2/20/08,2/20/08,7/6/05
/company/vista-therapeutics,Vista Therapeutics,http://www.vistatherapeutics.org,health,"162,364",operating,USA,NM,Santa Fe,Santa Fe,1,,,,,1/13/06,1/13/06,
/company/vistagen-therapeutics,VistaGen Therapeutics,http://www.vistagen.com,biotech,"41,250,000",ipo,USA,CA,SF Bay,South San Francisco,4,4/15/09, 2013-04 ,2013-Q2,2013,8/9/03,4/9/09,10/15/08
/company/vistar-media,Vistar Media,http://www.vistarmedia.com,advertising,"2,825,000",operating,USA,NY,New York,New York,2,8/31/07, 2011-09 ,2011-Q3,2011,3/4/09,5/1/09,3/4/09
/company/vistatek,VistaTEK,http://www.vistatek.com,enterprise,"50,000",operating,USA,MN,Minneapolis,Stillwater,2,6/30/04, 2008-07 ,2008-Q3,2008,6/30/05,7/31/05,10/31/06
/company/visterra,Visterra,http://www.visterrainc.com,biotech,"43,399,699",operating,USA,MA,Boston,Cambridge,4,12/31/02, 2007-01 ,2007-Q1,2007,12/6/05,12/1/09,12/31/07
/company/visto,Visto,,mobile,"156,000,000",operating,USA,CA,SF Bay,Sunnyvale,4,12/31/91, 1996-01 ,1996-Q1,1996,9/1/01,12/31/06,
/company/vistracks,VisTracks,http://vistracks.com,software,"750,000",operating,USA,IL,Chicago,Lisle,1,,,,,6/13/06,6/13/06,
/company/vistronix,Vistronix,http://www.vistronix.com,software,"17,300,000",operating,USA,VA,Washington DC,Reston,1,12/31/85, 1990-01 ,1990-Q1,1990,12/16/09,12/16/09,12/31/08
/company/visual-edge-technology,Visual Edge Technology,http://www.visualedgetechnology.com,hardware,"18,500,000",operating,USA,OH,North Canton,North Canton,1,12/31/81, 1986-01 ,1986-Q1,1986,9/11/01,9/11/01,
/company/visual-iq,Visual IQ,http://www.visualiq.com,software,"15,000,000",operating,USA,MA,Boston,Needham,2,12/31/01, 2006-01 ,2006-Q1,2006,8/19/06,6/24/08,12/31/08
/company/visual-mining,Visual Mining,http://www.visualmining.com,software,"4,000,000",operating,USA,MD,Washington DC,Rockville,1,2/19/92, 1996-02 ,1996-Q1,1996,12/18/93,12/18/93,9/30/08
/company/visual-nacert,VISUAL NACERT,http://www.visualnacert.com,other,"40,000",operating,CHL,,Santiago,Santiago,1,,,,,2/15/07,2/15/07,
/company/visual-networks,Visual Networks,,software,"11,425,000",operating,USA,MD,Washington DC,Rockville,2,12/31/88, 1993-01 ,1993-Q1,1993,8/4/01,7/4/07,
/company/visual-pro-360,Visual Pro 360,http://visualpro360.com,security,"62,500",operating,USA,AZ,Phoenix,Tempe,1,2/28/07, 2011-03 ,2011-Q1,2011,6/23/09,6/23/09,
/company/visual-revenue,Visual Revenue,http://visualrevenue.com,analytics,"2,212,000",acquired,USA,NY,New York,New York,2,2/28/06, 2010-03 ,2010-Q1,2010,7/27/07,1/25/08,12/31/07
/company/visual-telehealth-systems,Visual TeleHealth Systems,,mobile,"435,000",operating,USA,MD,Washington DC,Ellicott City,1,12/31/04, 2009-01 ,2009-Q1,2009,1/4/07,1/4/07,
/company/visual-ly,Visual.ly,http://visual.ly,analytics,"12,400,000",operating,USA,CA,SF Bay,San Francisco,3,12/31/06, 2011-01 ,2011-Q1,2011,10/19/07,1/13/10,10/28/09
/company/visualant,Visualant,http://www.visualant.net,semiconductor,"9,124,842",ipo,USA,WA,Seattle,Seattle,7,12/31/93, 1998-01 ,1998-Q1,1998,1/3/06,11/20/09,
/company/visualase-inc,Visualase,http://visualaseinc.com,biotech,"3,000,000",operating,USA,TX,Houston,Houston,1,12/31/00, 2005-01 ,2005-Q1,2005,12/5/08,12/5/08,
/company/visualcv,VisualCV,http://www.visualcv.com,web,"5,000,000",operating,USA,VA,Washington DC,Reston,1,12/18/02, 2006-12 ,2006-Q4,2006,2/10/04,2/10/04,7/5/06
/company/imagini,VisualDNA,http://www.visualdna.com,advertising,"28,550,000",operating,GBR,,London,London,3,7/31/02, 2006-08 ,2006-Q3,2006,5/24/03,12/31/07,
/company/visualead,Visualead,http://www.visualead.com,advertising,"2,350,000",operating,ISR,,Tel Aviv,Tel Aviv,2,1/26/08, 2012-01 ,2012-Q1,2012,3/31/08,8/14/09,9/22/09
/company/visualmarks,Visualmarks,http://www.visual-marks.com,,"11,700",operating,USA,CA,SF Bay,San Francisco,1,,,,,8/28/09,8/28/09,
/company/visualnest,Visualnest,http://www.TrySubstance.com,enterprise,"235,350",closed,DEU,,Berlin,Berlin,1,5/31/08, 2012-06 ,2012-Q2,2012,5/31/08,5/31/08,
/company/visualnet,Visualnet,http://www.visualnet.com,games_video,"1,000,000",operating,USA,CA,Los Angeles,Beverly Hills,1,7/5/07, 2011-07 ,2011-Q3,2011,3/6/09,3/6/09,1/10/09
/company/visualogistic-technologies,VisuaLogistic Technologies,http://visualogistics.net,other,,operating,USA,AR,Fayetteville,Fayetteville,1,7/31/09, 2013-08 ,2013-Q3,2013,9/2/09,9/2/09,
/company/visualon,VisualOn,http://visualon.com,software,"3,100,000",operating,USA,CA,SF Bay,Santa Clara,2,1/2/07, 2011-01 ,2011-Q1,2011,2/28/02,12/20/03,12/31/06
/company/visualplant,VISUALPLANT,http://visualplant.net,enterprise,"500,000",operating,USA,CA,SF Bay,Los Gatos,1,5/31/96, 2000-06 ,2000-Q2,2000,2/28/03,2/28/03,
/company/visualshare,VisualShare,http://www.visualshare.com,software,"260,000",operating,USA,UT,Salt Lake City,Salt Lake City,2,12/31/01, 2006-01 ,2006-Q1,2006,1/5/06,3/26/09,
/company/visualtising,Visualtising,http://www.visualtising.com,advertising,"1,500,000",operating,USA,CO,Denver,Denver,1,,,,,5/31/07,5/31/07,3/31/05
/company/visualxcript,VisualXcript,http://www.visualxcript.com,software,"20,000",operating,URY,,Montevideo,Montevideo,1,3/31/07, 2011-04 ,2011-Q2,2011,12/31/05,12/31/05,
/company/visumotion,VisuMotion,http://www.visumotion.com,hardware,"799,000",acquired,DEU,,Jena,Jena,1,,,,,12/4/02,12/4/02,
/company/visup,VISup,http://www.visup.it,software,"50,544",operating,ITA,,Milano,MILANO,1,11/18/03, 2007-11 ,2007-Q4,2007,9/2/04,9/2/04,
/company/visus-technology,Visus Technology,,biotech,"150,000",operating,USA,NV,Las Vegas,Las Vegas,1,,,,,3/28/09,3/28/09,
/company/visys,Visys,http://www.visysglobal.com,hospitality,"577,000",operating,BEL,,Hasselt,Hasselt,1,,,,,3/3/02,3/3/02,
/company/vita-coco,Vita Coco,http://vitacoco.com,hospitality,"21,769,769",operating,USA,NY,New York,New York,3,12/31/00, 2005-01 ,2005-Q1,2005,2/2/06,2/21/07,
/company/vita-products,Vita Products,http://vitaproducts.com,cleantech,"747,070",operating,USA,PA,Philadelphia,Philadelphia,2,,,,,3/17/06,9/8/07,
/company/vita-sound,Vita Sound,http://www.vitasound.com,,"500,000",operating,CAN,,TBD,ON,1,,,,,3/5/05,3/5/05,
/company/vitae-pharmaceuticals,Vitae Pharmaceuticals,http://www.vitaepharma.com,,"15,000,000",operating,USA,PA,Philadelphia,Fort Washington,1,,,,,6/8/05,6/8/05,1/18/08
/company/vitaflavor,VitaFlavor,,hospitality,"40,000",operating,USA,MA,Boston,Belmont,1,,,,,8/22/07,8/22/07,
/company/vital-access,Vital Access,http://www.vital-access.com,medical,"8,507,451",operating,USA,UT,Salt Lake City,Salt Lake City,3,,,,,11/11/06,1/10/08,
/company/vital-art-and-science,Vital Art and Science,http://myvisiontrack.com,hardware,"550,000",operating,USA,TX,Dallas,Richardson,1,12/31/01, 2006-01 ,2006-Q1,2006,8/25/09,8/25/09,
/company/vital-connect,Vital Connect,http://vitalconnect.com,biotech,"13,959,116",operating,USA,CA,SF Bay,Campbell,2,12/31/06, 2011-01 ,2011-Q1,2011,11/14/07,4/22/09,
/company/vital-energi,Vital Energi,http://www.vitalenergi.co.uk,,,operating,GBR,,Lancashire,Lancashire,1,,,,,12/31/07,12/31/07,
/company/vital-health-data-solutions,Vital Health Data Solutions,http://vitalhealthdatasolutions.com,medical,"25,000",operating,,,unknown,,1,2/9/10, 2014-02 ,2014-Q1,2014,12/31/09,12/31/09,
/company/vital-insight,Vital Insight,http://www.vitalinsights.com,enterprise,"20,000,000",operating,CAN,,Mississauga,Mississauga,1,12/31/00, 2005-01 ,2005-Q1,2005,8/6/08,8/6/08,8/7/08
/company/vital-juice,Vital Juice,http://www.vitaljuice.com,web,,operating,USA,NY,New York,New York,1,,,,,1/28/05,1/28/05,
/company/vital-llc,Vital LLC,http://www.vitalcv.com,other,"200,000",operating,AZE,,Baku,Baku,1,12/2/08, 2012-12 ,2012-Q4,2012,9/5/09,9/5/09,12/2/08
/company/vital-renewable-energy-company,Vital Renewable Energy Company,http://www.vrec.com.br,cleantech,"257,000,000",operating,,,unknown,,1,,,,,11/9/04,11/9/04,12/31/08
/company/vital-sensors,Vital Sensors,,medical,"1,000,000",operating,USA,VA,SF Bay,Richmond,1,12/31/97, 2002-01 ,2002-Q1,2002,12/31/01,12/31/01,
/company/vital-systems,Vital Systems,http://vitalsystemsca.com,health,"800,000",operating,USA,CA,SF Bay,Berkeley,1,,,,,1/18/09,1/18/09,5/31/09
/company/vital-therapies,Vital Therapies,http://www.vitaltherapies.com,biotech,"177,768,476",operating,USA,CA,San Diego,San Diego,7,12/31/98, 2003-01 ,2003-Q1,2003,6/21/07,3/6/10,4/30/09
/company/vital-vio,Vital Vio,http://vitalvio.com,biotech,,operating,USA,NY,Troy,Troy,1,4/17/08, 2012-04 ,2012-Q2,2012,7/30/09,7/30/09,
/company/vitalbox,Vitalbox,http://www.vitalbox.com.br,health,"2,250,000",operating,BRA,,Sao Paulo,Sao Paulo,2,2/28/06, 2010-03 ,2010-Q1,2010,4/30/06,12/31/08,5/14/08
/company/vitalclip,vitalclip,http://vitalclip.com,,,operating,USA,PA,Pittsburg,Pittsburgh,1,,,,,10/25/07,10/25/07,
/company/vitaldent,Vitaldent,http://vitaldent.com,biotech,"128,660,000",operating,GBR,,TBD,Europe,1,12/31/84, 1989-01 ,1989-Q1,1989,12/1/09,12/1/09,
/company/vitalea-science,Vitalea Science,http://www.vitaleascience.com,biotech,"260,000",operating,USA,CA,Sacramento,Davis,1,12/31/98, 2003-01 ,2003-Q1,2003,8/2/05,8/2/05,
/company/vitalfields,VitalFields,http://vitalfields.com,software,"643,300",operating,EST,,Tallinn,Tallinn,1,,,,,1/6/10,1/6/10,1/6/10
/company/vitalmedix,VitalMedix,http://www.vitalmedix.com,biotech,"100,000",operating,USA,MN,Minneapolis,MINNEAPOLIS,1,12/31/00, 2005-01 ,2005-Q1,2005,6/17/05,6/17/05,
/company/vitals-com,Vitals (vitals.com),http://www.vitals.com,health,"45,319,837",operating,USA,NJ,Lyndhurst,Lyndhurst,4,12/31/02, 2007-01 ,2007-Q1,2007,12/31/03,6/17/09,12/31/06
/company/vitaltrax,VitalTrax,http://www.vitaltrax.com,software,"716,825",operating,USA,NC,Charlotte,CHARLOTTE,1,,,,,12/31/04,12/31/04,
/company/vitamedmd,vitaMedMD,http://www.vitamedmd.com/default.aspx?,biotech,"3,278,000",operating,USA,FL,Palm Beach,Boca Raton,1,,,,,4/11/06,4/11/06,
/company/vitamin-research-products,Vitamin Research Products,http://vrp.com,biotech,"4,500,023",operating,USA,NV,Carson City,Carson City,1,12/31/74, 1979-01 ,1979-Q1,1979,2/22/08,2/22/08,
/company/vitapath-genetics,VitaPath Genetics,http://www.vpgenetics.com,biotech,"20,228,478",operating,USA,CA,SF Bay,Foster City,5,12/31/04, 2009-01 ,2009-Q1,2009,11/1/05,8/5/08,
/company/vitaportal-ru,VitaPortal,http://www.vitaportal.ru,health,"4,350,000",operating,RUS,,Moscow,Moscow,3,2/28/07, 2011-03 ,2011-Q1,2011,5/31/07,9/25/09,9/25/09
/company/vitasensis,VitaSensis,http://www.vitasensis.com,medical,,operating,PRT,,Porto,Porto,1,4/30/08, 2012-05 ,2012-Q2,2012,4/30/08,4/30/08,
/company/vitasol,Vitasol,,health,"323,400",operating,USA,SC,"Columbia, SC",COLUMBIA,1,12/31/06, 2011-01 ,2011-Q1,2011,1/31/07,1/31/07,
/company/vite,Vite,http://www.vitenow.com,mobile,"40,000",operating,,,unknown,,1,9/16/07, 2011-09 ,2011-Q3,2011,3/4/08,3/4/08,
/company/vitelcom-mobile-technology,Vitelcom Mobile Technology,,mobile,"7,730,000",operating,ESP,,Malaga,Malaga,1,12/31/96, 2001-01 ,2001-Q1,2001,4/19/02,4/19/02,
/company/vitriflex,Vitriflex,http://vitriflex.com,cleantech,"9,350,001",operating,USA,CA,TBD,San Joes,3,12/31/05, 2010-01 ,2010-Q1,2010,2/27/07,3/20/10,
/company/vitrina,Vitrina,,,"500,000",operating,,,unknown,,1,,,,,8/9/09,8/9/09,2/28/09
/company/vitrinepix,Vitrinepix,http://www.vitrinepix.com.br,ecommerce,,operating,BRA,,Brazil - Other,,1,3/31/06, 2010-04 ,2010-Q2,2010,12/31/06,12/31/06,3/31/07
/company/vitronet-group,Vitronet Group,http://www.vitronet.de,network_hosting,,operating,DEU,,Essen,Essen,1,,,,,7/10/07,7/10/07,12/31/00
/company/vitrue,Vitrue,http://www.vitrue.com,enterprise,"33,000,000",acquired,USA,GA,Atlanta,Atlanta,4,4/30/02, 2006-05 ,2006-Q2,2006,4/30/02,2/16/07,12/9/09
/company/vitruvias-therapeutics,Vitruvias Therapeutics,http://vitruvias.com,biotech,"750,000",operating,USA,AL,Montgomery,Montgomery,1,,,,,11/18/09,11/18/09,
/company/vitryn,Vitryn,http://vitryn.com,web,"40,000",operating,CHL,,Santiago,Santiago,1,4/11/08, 2012-04 ,2012-Q2,2012,9/20/07,9/20/07,8/20/07
/company/vittana,Vittana,http://vittana.org,web,,operating,USA,WA,Seattle,Seattle,1,12/31/04, 2009-01 ,2009-Q1,2009,12/31/05,12/31/05,6/26/09
/company/viva,VIVA,http://www.vivame.cn,games_video,"40,000,000",operating,CHN,,Beijing,Beijing,3,12/31/02, 2007-01 ,2007-Q1,2007,1/18/05,10/29/09,
/company/viva-vision,Viva Vision,http://www.vivavision.com,web,"2,000,000",closed,USA,CA,San Diego,San Diego,1,,,,,3/24/04,3/24/04,7/2/06
/company/vivabiocell,VivaBioCell,http://www.vivabiocell.it,biotech,"606,672",operating,ITA,,Italy - Other,,1,,,,,7/11/03,7/11/03,
/company/vivace-semiconductor,Vivace Semiconductor,,semiconductor,"14,500,000",operating,CHN,,Beijing,Beijing,1,12/31/00, 2005-01 ,2005-Q1,2005,11/5/02,11/5/02,
/company/vivacta,Vivacta,http://www.vivacta.com,medical,"6,405,539",closed,GBR,,Sittingbourne,Sittingbourne,1,12/31/86, 1991-01 ,1991-Q1,1991,11/17/06,11/17/06,7/31/06
/company/vivakor,Vivakor,http://vivakor.com,biotech,"2,739,875",operating,USA,CA,Los Angeles,Irvine,2,12/31/01, 2006-01 ,2006-Q1,2006,4/25/09,2/11/10,
/company/vivaldi-biosciences,Vivaldi Biosciences,http://www.vivaldibiosciences.com,biotech,"3,974,546",operating,USA,NY,New York,New York,2,12/31/01, 2006-01 ,2006-Q1,2006,5/17/03,7/7/06,
/company/vivaray,VivaRay,,biotech,"600,000",operating,USA,CA,SF Bay,Portola Valley,1,12/31/03, 2008-01 ,2008-Q1,2008,8/15/06,8/15/06,
/company/vivareal,VivaReal,http://www.vivareal.com.br,real_estate,"33,080,000",operating,BRA,,Sao Paulo,Sao Paulo,5,3/31/05, 2009-04 ,2009-Q2,2009,9/23/06,2/6/10,2/16/08
/company/vivartes,Vivartes,http://www.openwindow.ie,health,"388,147",operating,IRL,,Kilkenny,Kilkenny,2,9/8/05, 2009-09 ,2009-Q3,2009,12/30/05,7/29/06,9/8/06
/company/vivasmart,VivaSmart,,web,"250,000",acquired,,,unknown,,1,5/31/95, 1999-06 ,1999-Q2,1999,5/31/95,5/31/95,4/30/95
/company/vivastream,Vivastream,http://www.vivastream.com,software,"1,487,578",operating,USA,NY,New York,New York,1,1/31/07, 2011-02 ,2011-Q1,2011,9/29/09,9/29/09,
/company/vivaty,Vivaty,http://www.getsatisfaction.com/vivaty,web,"9,400,000",closed,USA,CA,SF Bay,Menlo Park,1,7/31/03, 2007-08 ,2007-Q3,2007,7/31/03,7/31/03,9/30/06
/company/vive-2,Vive,http://vivenow.com,consulting,"890,587",operating,USA,CO,Denver,Boulder,2,12/31/95, 2000-01 ,2000-Q1,2000,5/3/05,12/30/05,
/company/vive-nano,Vive Nano,http://www.vivenano.com/index.html,nanotech,"3,800,000",operating,CAN,,Toronto,Toronto,1,,,,,11/30/05,11/30/05,
/company/vivebio,Vivebio,http://vivebio.com,biotech,"3,673,000",operating,USA,GA,Atlanta,Lawrenceville,1,,,,,11/26/08,11/26/08,
/company/vivendy-therapeutics,Vivendy Therapeutics,http://www.vivendy.ch,biotech,"30,530,000",operating,CHE,,Basel,Basel,1,,,,,12/31/03,12/31/03,
/company/viverae,Viverae,http://viverae.com,health,"8,367,135",operating,USA,TX,Dallas,Dallas,2,12/31/98, 2003-01 ,2003-Q1,2003,2/3/05,5/6/05,
/company/vivere-health,Vivere Health,http://viverehealth.com,health,"23,000,000",operating,USA,TN,Nashville,Franklin,1,,,,,6/9/06,6/9/06,12/31/06
/company/viveve,Viveve,http://www.viveve.com,hardware,"7,210,000",operating,USA,CA,SF Bay,Sunnyvale,1,,,,,3/31/08,3/31/08,12/31/02
/company/vivex-biomedical,ViVex Biomedical,http://vivexbiomedical.com,biotech,"7,600,000",operating,USA,,Atlanta,Marietta,1,12/31/07, 2012-01 ,2012-Q1,2012,9/18/09,9/18/09,
/company/vivid-logic,Vivid Logic,http://www.vividlogic.com,games_video,"5,999,997",acquired,USA,CA,SF Bay,Fremont,2,11/30/95, 1999-12 ,1999-Q4,1999,11/16/01,12/2/05,
/company/vividcortex,VividCortex,http://vividcortex.com,analytics,"2,673,000",operating,USA,VA,Charlottesville,Charlottesville,3,12/31/07, 2012-01 ,2012-Q1,2012,10/11/08,8/6/09,8/29/08
/company/vividolabs,Vividolabs,http://vividolabs.com,software,"3,000,398",operating,USA,CA,SF Bay,Santa Clara,1,12/31/04, 2009-01 ,2009-Q1,2009,9/18/07,9/18/07,
/company/vivifi,ViViFi,http://vivi-fi.com,,"70,000",operating,EGY,,Giza,Giza,1,,,,,1/28/10,1/28/10,
/company/vivify-health,Vivify Health,http://www.vivifyhealth.com,health,"3,380,732",operating,USA,TX,Dallas,Plano,2,12/31/04, 2009-01 ,2009-Q1,2009,1/14/09,4/30/09,12/31/04
/company/vivino,Vivino,http://vivino.com,mobile,"11,300,000",operating,DNK,,DNK,Copenhagen,2,12/31/04, 2009-01 ,2009-Q1,2009,12/12/08,7/16/09,12/11/08
/company/vivint,Vivint,http://www.vivint.com,security,"565,000,000",operating,USA,UT,Salt Lake City,Provo,1,,,,,10/3/06,10/3/06,10/16/09
/company/vivint-solar,Vivint Solar,http://www.vivintsolar.com,cleantech,"280,000,000",operating,USA,UT,Salt Lake City,Provo,1,12/31/06, 2011-01 ,2011-Q1,2011,3/2/10,3/2/10,
/company/tellmetwin,vivio,http://www.vivio.tv,games_video,"250,000",operating,USA,CA,SF Bay,San Francisco,1,9/3/03, 2007-09 ,2007-Q3,2007,9/3/03,9/3/03,8/20/07
/company/vivione-biosciences,Vivione Biosciences,http://vivionebiosciences.com,medical,"216,000",ipo,USA,AZ,TBD,Pine Bluff,1,12/31/01, 2006-01 ,2006-Q1,2006,2/19/10,2/19/10,
/company/vivsimo,Vivisimo,http://vivisimo.com,enterprise,"5,660,000",acquired,USA,PA,Pittsburg,Pittsburgh,5,,,,,5/31/96,3/16/04,4/24/08
/company/vivity-labs,Vivity Labs,http://www.vivitylabs.com,games_video,"1,000,000",acquired,CAN,,Vancouver,Vancouver,1,12/28/03, 2007-12 ,2007-Q4,2007,12/31/03,12/31/03,6/2/04
/company/vivo,Vivo,http://www.vivolive.com,photo_video,"25,000",operating,USA,PA,Pittsburg,Pittsburgh,1,11/8/05, 2009-11 ,2009-Q4,2009,6/30/05,6/30/05,12/31/05
/company/vivocha,Vivocha,http://www.vivocha.com,enterprise,"1,934,400",operating,ITA,,Milan,Milan,1,4/17/08, 2012-04 ,2012-Q2,2012,9/11/08,9/11/08,6/27/09
/company/vivogig,Vivogig,http://www.vivogig.com,mobile,"400,000",operating,USA,TX,Austin,Austin,2,12/31/06, 2011-01 ,2011-Q1,2011,4/30/08,10/14/09,1/31/08
